ID,is_fraud
487,0.14916981837155704
488,0.15644666623222087
489,0.20993651756062354
490,0.16260025419929208
491,0.14794276890561836
492,0.10644909245123937
493,0.2016397228774225
494,0.1728367745990346
495,0.19698557619555077
496,0.1558500664444045
497,0.1480724995012836
498,0.1209194545136913
499,0.13066941395967907
500,0.15637946463489735
501,0.11952579470952489
502,0.16481366377546466
503,0.1423907766514168
504,0.24357913247732182
505,0.12339036536181755
506,0.14941493571414036
507,0.1319884459869655
508,0.14119234862672334
509,0.16998256574650908
510,0.1282689956382184
511,0.12386828226566483
512,0.1342468990829658
513,0.10715744341314282
514,0.12771822651730425
515,0.12241426978627713
516,0.12402955624124151
517,0.14989982332432308
518,0.1350922715909569
519,0.21206912125035138
520,0.13691532713370264
521,0.16828684425280277
522,0.13234466843768622
523,0.20351057478411705
524,0.11975738845209179
525,0.18628614462278673
526,0.13166400579286922
527,0.10914848401350703
528,0.1314115497579435
529,0.1275348378236694
530,0.1426546042084795
531,0.1309512021605093
532,0.15218512605530332
533,0.15568819370678694
534,0.13768108763719977
535,0.11039393744214783
536,0.11643285482611095
537,0.13861930363067504
538,0.1424076886130461
539,0.11161333009354499
540,0.1760179659586886
541,0.2035323231043808
542,0.1310485143092641
543,0.1404930384804287
544,0.1491728722265341
545,0.15642169304239995
546,0.3249441856417761
547,0.13177940625264262
548,0.13552118703081406
549,0.196917868241518
550,0.13556570408249485
551,0.13899105529972228
552,0.09311060892397963
553,0.14199891459255934
554,0.1252596637645634
555,0.1359157670215142
556,0.15682888855311916
557,0.14538175663432154
558,0.17531279360141788
559,0.1952974215069961
560,0.11649030377320777
561,0.08740076085025529
562,0.11469993748686803
563,0.14502748954799738
564,0.1233319101752027
565,0.15104702252530774
566,0.16972753705872046
567,0.11842451387819182
568,0.11962379479230374
569,0.15469958253624802
570,0.11454653693539654
571,0.08508321051455603
572,0.15865979298238525
573,0.13869753102896232
574,0.1387075420846711
575,0.29088021436625555
576,0.10838960155659663
577,0.13502052213490115
578,0.17091819464293911
579,0.2860903188519278
580,0.12208522024660962
581,0.15212050034459074
582,0.16734334081353675
583,0.1377258369126046
584,0.09822991749979126
585,0.14895015274510784
586,0.15905960222941556
587,0.13324241428136516
588,0.13980503466697664
589,0.11006143192141
590,0.1667414194283942
591,0.10676171093815605
592,0.11309245455298511
593,0.1418382680742833
594,0.09482143331497646
595,0.1261547332570577
596,0.13199983962894074
597,0.3116035302083
598,0.1059442144889657
599,0.11650718101594296
600,0.1517253470343867
601,0.18908542581764354
602,0.12353964278683775
603,0.1118263357101161
604,0.15820068449395475
605,0.21301650744600106
606,0.20400901470919483
607,0.12937738017111364
608,0.14952702549984517
609,0.13106601020297562
610,0.15330876563852464
611,0.139709723334518
612,0.11287798853808424
613,0.0966193641493217
614,0.13970162574564213
615,0.1315401927284483
616,0.1330410519873255
617,0.19301540304609702
618,0.10198182511155031
619,0.1126740293655547
620,0.2470198729428188
621,0.17031455288040728
622,0.11908009857840743
623,0.1449669881220217
624,0.12621886658698164
625,0.1782270447420456
626,0.09752532698003284
627,0.157583340186145
628,0.1685649710603556
629,0.1300275297176675
630,0.14012985933509972
631,0.12617277451740957
632,0.1465767330698288
633,0.18115225286992073
634,0.11526130394898508
635,0.10093749018649888
636,0.13843695086039837
637,0.15033786277315853
638,0.08259613322058705
639,0.16456294480296757
640,0.2521467855431338
641,0.14938119418031695
642,0.13634037633083665
643,0.09735928038330185
644,0.11947556468348322
645,0.15921966095390558
646,0.13133910748078922
647,0.13659275087679204
648,0.3687793302885049
649,0.14600116831800972
650,0.10701153574441186
651,0.16425341120044012
652,0.1327859741163256
653,0.10683110487218361
654,0.1325344757185606
655,0.11051478297861038
656,0.16387821444763598
657,0.14404863896734565
658,0.10950039126929781
659,0.15183523282887418
660,0.1577181131605514
661,0.16200537095007592
662,0.12021326572276508
663,0.12444971711305765
664,0.3948145285702309
665,0.18121655221110852
666,0.1224415505360934
667,0.10432494342103953
668,0.14567980380475015
669,0.18372125801390746
670,0.12170290310339958
671,0.1534314231073092
672,0.12739552039081287
673,0.12800072066159224
674,0.36356542831700606
675,0.1483776427256242
676,0.1234498691021642
677,0.12872509719084602
678,0.11463577299128071
679,0.14393226574005044
680,0.14087180675073183
681,0.11732119417614097
682,0.12718989962545635
683,0.16395024653698384
684,0.16598844265075993
685,0.17517635792410552
686,0.1285213627445354
687,0.21003933386955725
688,0.1244004857206106
689,0.1373117401847721
690,0.1444632829091145
691,0.09877834668569792
692,0.2099912629237484
693,0.1326943445502525
694,0.20896870724934152
695,0.12476884977512182
696,0.1398708669637328
697,0.13526798905061677
698,0.11694682817183015
699,0.10432518572280133
700,0.12451711643212975
701,0.1723099551114424
702,0.1361859832431285
703,0.16118798732369785
704,0.11428530830178044
705,0.11863504051525647
706,0.15936308235117108
707,0.18191722946013436
708,0.14653359816768816
709,0.17737896871099357
710,0.1001580715309706
711,0.18920704141025219
712,0.12401695535560346
713,0.13613389292872877
714,0.1205876894682947
715,0.17112233283621522
716,0.2507249738244349
717,0.1566983935851865
718,0.11292380587175788
719,0.15936650311678063
720,0.11499453715119266
721,0.1129028053749921
722,0.12756768568175458
723,0.1528882374338855
724,0.1325622015177579
725,0.14171793237245134
726,0.09879782153818038
727,0.16102308784935393
728,0.1285289049156692
729,0.13074945593282558
730,0.1549886797895986
731,0.21564230438071763
732,0.16177114967492276
733,0.1436768859463897
734,0.15590477423503651
735,0.1436638438117156
736,0.11757204235992014
737,0.18916638978540282
738,0.15438546932696456
739,0.148297788875127
740,0.18368069625448674
741,0.1706419923734503
742,0.09258638002124779
743,0.15136208654474262
744,0.1886218882516025
745,0.11344916524705298
746,0.1275408040509285
747,0.15807959054357038
748,0.11299868096453806
749,0.13671531797073522
750,0.2204338675497828
751,0.15203628692078805
752,0.16444241354839267
753,0.13667569808517493
754,0.18091283783833526
755,0.3121651894120856
756,0.1070592357894568
757,0.1631921444482072
758,0.16811087967836683
759,0.18347512533711124
760,0.15081764576399953
761,0.24967645640779024
762,0.1252300261528821
763,0.1431270623057252
764,0.08837378145760633
765,0.12015798356944615
766,0.17239130446998016
767,0.1274003139733227
768,0.13427606622691693
769,0.13230694369229287
770,0.1481088237312348
771,0.1271391263376632
772,0.16635771963218912
773,0.18539949543914153
774,0.18519270980737887
775,0.12282312220245542
776,0.14434909291441647
777,0.12064494503080428
778,0.15361180547558434
779,0.12478001318797999
780,0.12931929078759902
781,0.17519831386202245
782,0.11020722507691354
783,0.14441302400335232
784,0.1569683005097934
785,0.14281959148697537
786,0.30609390040573176
787,0.10558010306982009
788,0.15058687603534734
789,0.09994624578539489
790,0.21919611544935944
791,0.17204791812203554
792,0.1693348052923464
793,0.148779947228455
794,0.11247082389688556
795,0.12250082164882928
796,0.11415861167981052
797,0.12124860893629742
798,0.15717550305571218
799,0.1175066415459367
800,0.12688940866872392
801,0.1033895890585912
802,0.1174636256060106
803,0.13070966035085269
804,0.22401779616041778
805,0.12745126600015763
806,0.11748159195022533
807,0.11584689022900548
808,0.1815746512648237
809,0.13222186819188458
810,0.1236936813129995
811,0.15207975009595756
812,0.14419149368937192
813,0.12345540072394379
814,0.31689461115979334
815,0.1502723675557822
816,0.16461743923169428
817,0.15448847854407294
818,0.09516801946211524
819,0.13029615211629147
820,0.1165829017135944
821,0.10883810537551092
822,0.09800295089063524
823,0.13478096636770204
824,0.18003692506828015
825,0.12791412915731545
826,0.12599621285077606
827,0.11014660526626507
828,0.15389201542157824
829,0.1864977934916155
830,0.16543085806213617
831,0.15400475278387324
832,0.13707996013936624
833,0.17505325961111898
834,0.16511592004312786
835,0.14500267088363858
836,0.12942639286331598
837,0.27001914378761754
838,0.13181041400876264
839,0.26432539126941773
840,0.1618395488644368
841,0.11971636479125355
842,0.19737452973016079
843,0.12600131593623545
844,0.14028556634456643
845,0.1271663440405023
846,0.1689010090849872
847,0.18087612837640626
848,0.11906443146170814
849,0.11235913854809966
850,0.15514964870754408
851,0.10385443127648844
852,0.1687055015232089
853,0.13682196771426666
854,0.09566311196840102
855,0.13205694573259233
856,0.14975510458043012
857,0.16490297784681213
858,0.3922349136668168
859,0.17767999576602306
860,0.1523108085043384
861,0.168631641613802
862,0.16518481342999994
863,0.12758024596505202
864,0.12685006124915543
865,0.1535642110036167
866,0.16658753268731416
867,0.16274116573537384
868,0.09521912228000418
869,0.1451661562609608
870,0.14879410203968946
871,0.16034754706507084
872,0.12289638937583149
873,0.1748340829597232
874,0.11407308676871475
875,0.09708439178191704
876,0.15498203612813394
877,0.13591828741915246
878,0.1510002055609551
879,0.14096239960745352
880,0.1643656502498758
881,0.11756218958294325
882,0.1332954168120509
883,0.14443089732334063
884,0.15905179581313025
885,0.15970913552700003
886,0.11999724608078932
887,0.14179498894890333
888,0.1672202784612833
889,0.11256383624912551
890,0.2083621836221387
891,0.21911662534343718
892,0.18461624932240256
893,0.10974262764962768
894,0.16688430793982106
895,0.15110888294744773
896,0.12307918235308678
897,0.0955667858715094
898,0.15180303033684048
899,0.16308826729431997
900,0.10450979381970187
901,0.15378254720319637
902,0.1016782914487914
903,0.19445827208086552
904,0.1992959916172857
905,0.2057664067103331
906,0.23086568585024292
907,0.1443800174158994
908,0.12687095873268997
909,0.09651169976448559
910,0.10255985280337106
911,0.1536252804505089
912,0.2298398360133457
913,0.16881160541783663
914,0.1442387674012805
915,0.14805712172481425
916,0.14686730176208598
917,0.14122273097522287
918,0.1245971894012584
919,0.16504803141418442
920,0.14183972751047352
921,0.10126601197185144
922,0.12174611424310894
923,0.11232024589426864
924,0.1388153809622989
925,0.131184509210192
926,0.15998984892322457
927,0.17687030837905468
928,0.11757107853522769
929,0.12391570150065559
930,0.1573760224530147
931,0.1443017865466736
932,0.10606140043797399
933,0.12438684081259324
934,0.14464430882883247
935,0.16582872214764646
936,0.1210488267345708
937,0.10640013972258161
938,0.12762760562084016
939,0.14806736439575843
940,0.12760887933721413
941,0.14678151614854557
942,0.11834364420519643
943,0.1305133087871139
944,0.1154843619931937
945,0.1247788301291496
946,0.15746700780269698
947,0.13880532500029175
948,0.17652509148286655
949,0.1398580032863895
950,0.08401397409552674
951,0.1575881299227115
952,0.13801111327168028
953,0.3129344060125425
954,0.18164633033906433
955,0.14361220007764214
956,0.13205073602270104
957,0.17549932370532023
958,0.13800096693596825
959,0.1484840893946228
960,0.13776084931220153
961,0.14518477683706554
962,0.13955918296916997
963,0.1828534754393513
964,0.15160551848818385
965,0.1720596296745075
966,0.1766831215888596
967,0.108400807172477
968,0.14433500273206792
969,0.2588559387765048
970,0.19228873563365728
971,0.12144245138127452
972,0.13915729823401313
973,0.2168034732907871
974,0.12943446332031078
975,0.159587911126184
976,0.15760341211248677
977,0.11333017121688357
978,0.21191184662338142
979,0.1520232669359924
980,0.1848168034685974
981,0.11810720853108285
982,0.16529910076285378
983,0.14673391535394525
984,0.14872096476060623
985,0.16628292497136313
986,0.15762933737190932
987,0.10458219882191183
988,0.11715884169138226
989,0.1027488014235982
990,0.124767981477605
991,0.1257699827788444
992,0.1269726770216715
993,0.1886305153765349
994,0.13896207636292826
995,0.17595083600075936
996,0.22895199556868895
997,0.10670138543842818
998,0.15627483821350466
999,0.10345831932541717
1000,0.104292742390035
1001,0.13201546216054452
1002,0.13562666303195003
1003,0.10000923105937667
1004,0.1311248249729093
1005,0.14914692788479425
1006,0.11879355437560467
1007,0.14489833609949285
1008,0.13145783027351388
1009,0.29782646562931464
1010,0.1424305751767851
1011,0.15569012418641875
1012,0.13559984548084586
1013,0.09958737231376424
1014,0.17135789404955545
1015,0.14859746040612112
1016,0.13313994144077398
1017,0.15330379378196435
1018,0.20385773846775398
1019,0.1774488868016065
1020,0.16012498432129393
1021,0.14811621545399342
1022,0.19207285251004003
1023,0.12768579177187783
1024,0.15340407377287746
1025,0.13674151824133687
1026,0.10687207582655053
1027,0.11290227038367273
1028,0.1289741817316869
1029,0.11991768902693621
1030,0.11697686570828444
1031,0.15788289499569844
1032,0.15804365636434903
1033,0.13117512686361718
1034,0.14110635133161525
1035,0.11551292541148889
1036,0.15246245007018372
1037,0.11155311417931457
1038,0.09200612364001437
1039,0.1427746660553347
1040,0.20985541106918207
1041,0.17824568927335652
1042,0.12149706580118348
1043,0.16200129275735473
1044,0.1365060651973022
1045,0.08863606326916404
1046,0.14019963240196578
1047,0.11911176714629734
1048,0.10255986633211017
1049,0.13408148111869483
1050,0.14332942828741213
1051,0.13829616487676977
1052,0.12530036409113898
1053,0.15087671287824786
1054,0.19129639873186596
1055,0.139912826053301
1056,0.13209756364779673
1057,0.16401612696164716
1058,0.3175740732932558
1059,0.1268162437239916
1060,0.14102466074131292
1061,0.1302357797976158
1062,0.15381302839216673
1063,0.17052971319026825
1064,0.14549592180235937
1065,0.13169232851655435
1066,0.14152265262366992
1067,0.1927309883378474
1068,0.11937878504068374
1069,0.14196769138601448
1070,0.12208705810058028
1071,0.14411185465836085
1072,0.0961543013551381
1073,0.11247175234254615
1074,0.10977782389286478
1075,0.18341092175349777
1076,0.13516446804668064
1077,0.12855271367493226
1078,0.4067815815918867
1079,0.19860872820086112
1080,0.128909890613626
1081,0.13611612004894025
1082,0.1601738914380195
1083,0.11769273984252188
1084,0.10123561549380196
1085,0.18486397821879214
1086,0.2736874203069398
1087,0.15659908227050898
1088,0.11296319625349212
1089,0.1680174369978008
1090,0.25792979316999076
1091,0.18412876121527677
1092,0.19447013229845
1093,0.12869856767586313
1094,0.1183300829163317
1095,0.10853431689524105
1096,0.1345854906872858
1097,0.17384801585574203
1098,0.13594502091464788
1099,0.15355769827642768
1100,0.14997471067799287
1101,0.0963061671129607
1102,0.12311911074231682
1103,0.13038148315857595
1104,0.14184376830900738
1105,0.12038415964071598
1106,0.12055651763283655
1107,0.14320127750567427
1108,0.1559334832920095
1109,0.14759155902443075
1110,0.13746687707891683
1111,0.11538085457808689
1112,0.20766927583249845
1113,0.10836209234124236
1114,0.18369205218211007
1115,0.1580513572308563
1116,0.1257865399462624
1117,0.11828881561004496
1118,0.11920997238278834
1119,0.16080895774014575
1120,0.15276083144838204
1121,0.11405922835100157
1122,0.11929455371562574
1123,0.18792168330052708
1124,0.10988132570287178
1125,0.13846852711178667
1126,0.12597674088074093
1127,0.16474589758531308
1128,0.20843746480247893
1129,0.14911113730512354
1130,0.12368359021987683
1131,0.13025006274466927
1132,0.10874622984497705
1133,0.10607805582377566
1134,0.0969472943573496
1135,0.21163532976815733
1136,0.1942032241313431
1137,0.0895872904049509
1138,0.13331064545577376
1139,0.33003659832219906
1140,0.15584927799534046
1141,0.11668350154263805
1142,0.1343444249015481
1143,0.18503353740726544
1144,0.10863023832246134
1145,0.12589472924596767
1146,0.16137719189975877
1147,0.12400389261952499
1148,0.15331415163891834
1149,0.13624067452770597
1150,0.16998316123339677
1151,0.15712745116389865
1152,0.1556191421810292
1153,0.3603852883266139
1154,0.19037307517273602
1155,0.11701217667435398
1156,0.17018647939967205
1157,0.19603975202866283
1158,0.11842215080262597
1159,0.12528857268638668
1160,0.12050740443500245
1161,0.0849202175891993
1162,0.17981029221093517
1163,0.13451026365532126
1164,0.19182214911388434
1165,0.1623004762243865
1166,0.1917859111282259
1167,0.14665757405436672
1168,0.11096165121009088
1169,0.14086967017584723
1170,0.10478523265890397
1171,0.152968617798735
1172,0.16240899474891335
1173,0.17544157852294304
1174,0.15571802902644197
1175,0.13093770235500032
1176,0.14262902285472703
1177,0.09133592562387827
1178,0.11938671523958985
1179,0.19453789410921343
1180,0.16041806913069914
1181,0.17311298461969218
1182,0.14828133683934028
1183,0.26926292408616953
1184,0.19190604062156344
1185,0.17087710765381864
1186,0.14319445353121915
1187,0.09148355251634904
1188,0.18682558381700773
1189,0.18732631147699655
1190,0.11630191523854519
1191,0.09705710165583925
1192,0.1406247913400878
1193,0.11690763784573413
1194,0.1317307959571387
1195,0.1867657965042208
1196,0.3345464295680875
1197,0.17710790442177946
1198,0.14251516878124015
1199,0.1243323339507644
1200,0.1476915104804829
1201,0.1947299519289216
1202,0.12395952294591124
1203,0.15063309472581315
1204,0.1309461059204917
1205,0.2295688583029065
1206,0.12736425421537279
1207,0.15892285639153506
1208,0.13700573447275696
1209,0.13540890663398614
1210,0.12637919840326062
1211,0.12432647245227052
1212,0.1087232480077121
1213,0.13052813864101673
1214,0.12028271637604301
1215,0.10319921410977824
1216,0.11307358208271996
1217,0.1646024747382285
1218,0.16550110301768198
1219,0.12626997507204585
1220,0.1499507205141185
1221,0.1674698853818749
1222,0.11929035142739212
1223,0.12867076463427482
1224,0.10720066987436477
1225,0.1563983055319592
1226,0.09952773094123515
1227,0.1488787830506216
1228,0.1521779065229838
1229,0.10064208284885133
1230,0.15876464951754593
1231,0.17594539173935037
1232,0.145555611144185
1233,0.1684818731104535
1234,0.1487447193882597
1235,0.11481691826452274
1236,0.14627065907831177
1237,0.14874005813391483
1238,0.14253675781202302
1239,0.14260911145326144
1240,0.18907787303127865
1241,0.11197624301449775
1242,0.16919779637831284
1243,0.14954545831170685
1244,0.44923175649759706
1245,0.13516788484325015
1246,0.1062932656404764
1247,0.18289133689365328
1248,0.12876934628974224
1249,0.1210882251808429
